2022-09-07 21:31:00 WARNING issue with unit arrangement formula:LaMo2Pt calc_id:0IvnwW_FmpjmbLn0jgAFzhH65m7K prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:02 WARNING issue with unit arrangement formula:LiNiTe2 calc_id:0IzirnjRFjhjCU8qB3ruXVUlUCvB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:11 WARNING issue with unit arrangement formula:RhRuY2 calc_id:0JPpg-s1jTU0D9leCnpNJec1sISb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:13 WARNING issue with unit arrangement formula:MgTlZn calc_id:0K26QKib-EkUbV9sz48MfgGkskSz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:16 WARNING issue with unit arrangement formula:Os2SnV calc_id:0KC3H9GTL00Ryqn9EQgoNr2A_l3M prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:18 WARNING issue with unit arrangement formula:KMoSn2 calc_id:0L26ZCsUirB6emadzZWgnwA1nwaw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:20 WARNING issue with unit arrangement formula:NaZnZr calc_id:0L5HsBHn7IeMTQdvuwCLHlf3EesO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:22 WARNING issue with unit arrangement formula:MgTaTi2 calc_id:0LObwTk1v2vMsmtvHmza8VJvc5Q4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:24 WARNING issue with unit arrangement formula:Mo2NaZr calc_id:0LY2iXfJsFJZPU5bffPlSlDsLtgE prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:26 WARNING issue with unit arrangement formula:MgRu2Y calc_id:0MAqP5-QHUm7kbgmf01bH6Bbu7IV prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:29 WARNING issue with unit arrangement formula:MgTaV2 calc_id:0NIR3OS6ccY6_f6T6RGNRJTXXFN1 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:31 WARNING issue with unit arrangement formula:Pd2RhSr calc_id:0NKBrQpbZLQhWv_RX-BI8EkkrOw6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:40 WARNING issue with unit arrangement formula:Mg2NaNb calc_id:0NQqATJ3tbfoX6jXBQl1JEXH_1ZX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:42 WARNING issue with unit arrangement formula:NiSiTa2 calc_id:0NYhcpPG9W2N6_Zeqwoco8KHbaE8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:44 WARNING issue with unit arrangement formula:Mn2MoNb calc_id:0OBR24XOVa87chTcOyZ5XX0ts8gv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:46 WARNING issue with unit arrangement formula:La2MnTe calc_id:0PI-9NIGFQ4t1v-IoU3LXIf8WSz3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:48 WARNING issue with unit arrangement formula:Mg2RhW calc_id:0Q0IouignbfwhLfHMoetVuepubcq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:50 WARNING issue with unit arrangement formula:MgSn2Te calc_id:0SDdlHPniAqMhcRCQTHdbFKZ94FI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:52 WARNING issue with unit arrangement formula:MgTaZn calc_id:0TVJcWdcCGhZKQF0FzQ3mnkmkLyR prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:55 WARNING issue with unit arrangement formula:IrPt2Si calc_id:0ThmefTbepjLI6s4FyOp_o1ex3b7 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:57 WARNING issue with unit arrangement formula:MoRuSn2 calc_id:0TqhlPWzmzpM4PTybVOUEg2aelVP prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:31:59 WARNING issue with unit arrangement formula:Re2SnZr calc_id:0UoxQAA2ua2cWIV8a6JThiBSrDrY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:10 WARNING issue with unit arrangement formula:La2SeW calc_id:0Ush776qtUXADvQynTSyCexaukm_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:12 WARNING issue with unit arrangement formula:InReSc2 calc_id:0UtrrQPjE3DaEcfpDXyJCmpOH13O prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:14 WARNING issue with unit arrangement formula:Na2PbTl calc_id:0VYZm7feS4-TKRqadvW5-USXokv5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:16 WARNING issue with unit arrangement formula:RuSrY2 calc_id:0WpIA3pii1DeE5D_pEpNVJ68NLDd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:18 WARNING issue with unit arrangement formula:PbTc2W calc_id:0WpqkSl-uA_6euiU_0x5i8BKTR-d prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:21 WARNING issue with unit arrangement formula:MgMo2Zn calc_id:0YR8KhSSjU4g4fkQB62RyXi-HII8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:23 WARNING issue with unit arrangement formula:Nb2TaTc calc_id:0Z0y66EmHXKIU7aoimZ6NSTiq1ps prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:25 WARNING issue with unit arrangement formula:La4PdTa calc_id:0ZD70GNyjtxZFbC2Zf2H6z-7S1Vr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:27 WARNING issue with unit arrangement formula:PdTa2Ti calc_id:0a4qRe86oF8MWsT7GQZECXSTEhGa prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:29 WARNING issue with unit arrangement formula:IrPdY2 calc_id:0azKDlVEtMrrdBPWzAAh_NGuDZiL prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:38 WARNING issue with unit arrangement formula:Mn2VZr calc_id:0b818guk30qANu7ZzCa3iVVnlAsX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:40 WARNING issue with unit arrangement formula:IrMnY2 calc_id:0cgkI7n3aprjUjWA9kCTFN80fovf prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:42 WARNING issue with unit arrangement formula:Mo2ReTe calc_id:0cq5XKFBqN6rPnBQ4_j9Aa57txiF prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:45 WARNING issue with unit arrangement formula:LiNb2Os calc_id:0dPJ0uPg4WpgrfT9k6wYF2IspJCX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:47 WARNING issue with unit arrangement formula:PdTa2Zn calc_id:0e0I4ueR_BhHq5HIWT9zWm_jNHU4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:49 WARNING issue with unit arrangement formula:PbTiTl2 calc_id:0fCMWZ9NSsISvY5UsV_F_l5qWi4p prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:51 WARNING issue with unit arrangement formula:Mo2PtTe calc_id:0fUf-lPE7QP44MMYTy0TRND3W61x prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:53 WARNING issue with unit arrangement formula:NbRuSb2 calc_id:0h9s48xNeyNUZctmqejgEtKh8XqM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:55 WARNING issue with unit arrangement formula:PRu2Si calc_id:0hrVUCFGhm7HpWvSg9rDZyrDNynR prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:32:57 WARNING issue with unit arrangement formula:NiTe2W calc_id:0iByBnR_HQU8lMF3qCfTNZROggB4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:07 WARNING issue with unit arrangement formula:IrPt2Ru calc_id:0iz4sDMUW6wSlC2rLkKpyVsB-EUw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:10 WARNING issue with unit arrangement formula:Ir2PbPd calc_id:0jXmGMkaxGJHwoLzOC_CS3Vu6js0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:12 WARNING issue with unit arrangement formula:SeSrTe2 calc_id:0jgSgN00ocdTKuypp_3wjiAboczo prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:14 WARNING issue with unit arrangement formula:PbPtW2 calc_id:0jpatjuPodSFQzcUsyyASODjeCOO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:16 WARNING issue with unit arrangement formula:LaScTa calc_id:0kRNppRB_-qq51CgYHlB1CHdClgw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:18 WARNING issue with unit arrangement formula:LaNiTc2 calc_id:0kSBHxwLiNjG-d7jbW0WXcSmGOZc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:21 WARNING issue with unit arrangement formula:MgTaTe2 calc_id:0oYQSIUx7YsBD7ENGFIYBX41ZotU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:23 WARNING issue with unit arrangement formula:KMgPd2 calc_id:0pZu6CloC31rpYM-TEybPJibAlQU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:25 WARNING issue with unit arrangement formula:LaPW4 calc_id:0qEuc4Mp2S4lThJpUrQXfZzKbD6r prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:27 WARNING issue with unit arrangement formula:MgNaSn2 calc_id:0qNleDBNqRlRg6tcQAVytpSEKqO8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:39 WARNING issue with unit arrangement formula:LaRuSr2 calc_id:0qVB9OyJ9L7bWgCLjYS4KL4YUbec prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:42 WARNING issue with unit arrangement formula:P2PtZn calc_id:0qetoA-VrCV3eKF1TQfznYYlSW_j prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:44 WARNING issue with unit arrangement formula:LiP2Ti calc_id:0seivFqurtv2YAh6Ex0nDZo3nEmZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:46 WARNING issue with unit arrangement formula:P2ReW2 calc_id:0swM8R0cDiWWLdxdUygXFxgHP9qC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:48 WARNING issue with unit arrangement formula:MgNi2Y calc_id:0tL5my50xIq0n2dCxgLUWrY583cP prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:50 WARNING issue with unit arrangement formula:MgMo2Ni calc_id:0tgNlshrMh1sQf7oOdbhdi8050Ul prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:53 WARNING issue with unit arrangement formula:Se2SrW calc_id:0tnnz3wtaTjbUMDkH_gCDrjXgOab prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:55 WARNING issue with unit arrangement formula:LiSnZr calc_id:0uMWk8Cb1hzUGOXDRgdckjyIG7G_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:57 WARNING issue with unit arrangement formula:LiMoSr2 calc_id:0uOeHUy9beeLan7LLK_8W6S0LvNt prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:33:59 WARNING issue with unit arrangement formula:NaPb2Pd calc_id:0x1A9Gu4fLxChoEIDC2BvfibS1Dc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:34:21 WARNING issue with unit arrangement formula:Pt2ScSi calc_id:0xY9qeShGDQAwLc7OvA4Ds3gNY5O prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:34:23 WARNING issue with unit arrangement formula:MnPdTa2 calc_id:0yEc0dIx40yGxDFvq-8WPaVRngGv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:34:25 WARNING issue with unit arrangement formula:Os2PbSn calc_id:0zj5JkkKq64JQqB-RoIsuctT5wjN prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:34:27 WARNING issue with unit arrangement formula:KRuZn2 calc_id:1-J6gU8bl5X5mLcnrym1iE7e9_ZJ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-07 21:34:30 WARNING issue with unit arrangement formula:KPbTc2 calc_id:1-jMiWFvxBgtVtnf21Lb0PyhEDe6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:09 WARNING issue with unit arrangement formula:LiPt2Y calc_id:--YrN94eYny5kMEnm07p-Otv9O0u prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:12 WARNING issue with unit arrangement formula:LaNi2Sn calc_id:-1EGnZBbzyxiFQsaa4wE798Bv0Cq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:14 WARNING issue with unit arrangement formula:MgPtTc calc_id:-1F8MS8VdEQ2BXzQQ1zNFdPubPfW prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:16 WARNING issue with unit arrangement formula:NiRu2Sb calc_id:-4031-i92pMQUKC4ih0Qrn-jKEhv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:18 WARNING issue with unit arrangement formula:Os2RhTa calc_id:-46PIVdxQfOMUhF74Xf74xKrC60_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:20 WARNING issue with unit arrangement formula:IrSn2Sr calc_id:-4AymXrZM7Yxo2rrVLvGd6Rc1DIj prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:22 WARNING issue with unit arrangement formula:PRhZn2 calc_id:-5NA2QanSRrR2B2v3rXe9UpqS4Mc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:25 WARNING issue with unit arrangement formula:NaNb2W calc_id:-6t3lIZQgKJAlMEKOoLD2JuEXEQz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:27 WARNING issue with unit arrangement formula:NiSrW calc_id:-73JUA3NYjKlnAXEHuJELrhC0FiH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:29 WARNING issue with unit arrangement formula:Mo2NiRh calc_id:-75a9fJOGxWRUGpjuZTuS6ef1IgB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:44 WARNING issue with unit arrangement formula:PPd2Sb calc_id:-7yImpX_H18RHZfspYgPwQYemK_r prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:46 WARNING issue with unit arrangement formula:Mn2SrTa calc_id:-8TS1RROVbXJjTT7D1wUUHPAEUnZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:48 WARNING issue with unit arrangement formula:K2LiNa calc_id:-9d9EmIahLp2OhJZ1inqPmsqNS_X prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:50 WARNING issue with unit arrangement formula:IrSrV2 calc_id:-9lK1efcmkwx9AnZ6-I_XAgL_D_Q prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:52 WARNING issue with unit arrangement formula:Nb2TaTi calc_id:-A4pgzO6MUHXdBfvjU1ptKLHzdl8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:55 WARNING issue with unit arrangement formula:Se2WZr calc_id:-DGJ3suIWpNdrst_1HLLDBLz3nB3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:57 WARNING issue with unit arrangement formula:SeTa2Zr calc_id:-DxP92A2gW7HOr2zYbygSVt4SSpe prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:23:59 WARNING issue with unit arrangement formula:Ni2SrTe calc_id:-Ex5yRauo2e8ODjmZqdA77pInpXC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:01 WARNING issue with unit arrangement formula:NaPdW2 calc_id:-GaDGL01cXJTNE1MjOiVanvYk-SB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:03 WARNING issue with unit arrangement formula:Ni2PtSr calc_id:-GzkY9-tqUhDHoogNOAl3FWQJ4bs prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:15 WARNING issue with unit arrangement formula:MgNb2Rh calc_id:-H7EIlKE6bSWtas7iVpececPb2ac prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:17 WARNING issue with unit arrangement formula:OsPt2Ti calc_id:-IDQ1JYsYMd3aOtZRC-Mvkk9wGt1 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:19 WARNING issue with unit arrangement formula:NbRu2Sr calc_id:-IMH71XOqnxNiFS9fe8aXa_oVnJj prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:21 WARNING issue with unit arrangement formula:IrLa2Rh calc_id:-IeRpfnEDZThvreRiktXtQVCa8W6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:23 WARNING issue with unit arrangement formula:NiRuSr2 calc_id:-K-lg1V-Qf6XgS-U2Fp3ntQuhXwC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:25 WARNING issue with unit arrangement formula:LiPdV2 calc_id:-KTc2DvW__6dRXqL4ze6BGWRmjz5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:28 WARNING issue with unit arrangement formula:OsSr2Tl calc_id:-K_DiQBQEDaN2P2G8iwndv0dUQ77 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:30 WARNING issue with unit arrangement formula:NiSiTe calc_id:-LPolYKV503jhAGmde8YN-mHOiiQ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:32 WARNING issue with unit arrangement formula:PSbW calc_id:-MoRZx9wLM_AWfDwMdUTY4aUJW6D prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:34 WARNING issue with unit arrangement formula:MoPd2Sn calc_id:-N4VNAlWw69VXL0iDlcugN5otkMz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:46 WARNING issue with unit arrangement formula:MoSrTe calc_id:-N7oW5tbkPVNkrlxmQDFWf8UBx07 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:48 WARNING issue with unit arrangement formula:IrMo2Nb calc_id:-NDobeodwNEYmHl7-k2pfD4-SELB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:50 WARNING issue with unit arrangement formula:MnTc2Tl calc_id:-O7HcG-YqwEF58hsxfdTTfuwnyja prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:52 WARNING issue with unit arrangement formula:OsPSe calc_id:-OBa5gpUjqU87it0ivKIKDh8q3mv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:54 WARNING issue with unit arrangement formula:MnRhW2 calc_id:-O_MiNPnMw9_L6A8rJRd1L10G1J6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:56 WARNING issue with unit arrangement formula:IrRhSi2 calc_id:-OrmWPtLPxp5UXMP0jArxLMBg9Ka prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:24:59 WARNING issue with unit arrangement formula:Mg2YZr calc_id:-PBqsg0-6cakdA_zlc-K1-nmK2J_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:01 WARNING issue with unit arrangement formula:InNbRu2 calc_id:-QBK5rYxXvLV3RmGRCpVRbhP5k8d prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:03 WARNING issue with unit arrangement formula:Nb2PbSe calc_id:-QZZnQUjLlBQ5S8aMlQOcMspqWS0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:05 WARNING issue with unit arrangement formula:Sb2TeTi calc_id:-SZE2uHTd3vfbqGGPZ_ho_BSEsIb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:18 WARNING issue with unit arrangement formula:Nb2ReSi calc_id:-UHFNtXd4r4KfHEPOVHchz01FZjr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:20 WARNING issue with unit arrangement formula:NaNiPd calc_id:-VE_jelJN0E49KQyPwY6SO2Uzjc1 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:22 WARNING issue with unit arrangement formula:SiSrTl2 calc_id:-VgWbdp_KN6hUAD51aP4tbJGMTS5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:24 WARNING issue with unit arrangement formula:InOs2Tl calc_id:-XUzEL-8SqEgBwJTu1rsWBg0u6sQ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:26 WARNING issue with unit arrangement formula:NiOsW2 calc_id:-Y00kTP3NFTudavzWQAN3D6dF68_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:28 WARNING issue with unit arrangement formula:OsPPd2 calc_id:-Y6mBwUtkGfJZARCdQLdC-L4_tIh prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:31 WARNING issue with unit arrangement formula:MgSc2Ta calc_id:-YPpw_8dLVxMO_fyo9ZguLeUzFDy prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:33 WARNING issue with unit arrangement formula:PbTlZr2 calc_id:-Yef0xo8j_5OdQWyrBVVXRpXa6Cq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:35 WARNING issue with unit arrangement formula:MgNaZn calc_id:-Yj0Qel1FqCvFvkh7vGO2w8paS-D prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:25:37 WARNING issue with unit arrangement formula:Rh2SeV calc_id:-Ykn6GZYCVt9DFWRV161C0JzODvQ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:01 WARNING issue with unit arrangement formula:NiY2Zr calc_id:-Ynz1zt85HgFVW4sOxNZ5CUPwVQ2 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:03 WARNING issue with unit arrangement formula:NaTc2Zn calc_id:-Z0_J3AbdUm-zDFoMfo2q1MM2LaG prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:05 WARNING issue with unit arrangement formula:OsPdSi2 calc_id:-Z3eiyVoM-6Gqvm2ALaZuZcsU-pY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:07 WARNING issue with unit arrangement formula:MnPbRe2 calc_id:-ZGfsJn0z7CrUbzanf02swrJ_siM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:10 WARNING issue with unit arrangement formula:OsScTa calc_id:-_tipm4YTlWdyrdAWXuO5Rc_ms1_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:12 WARNING issue with unit arrangement formula:OsTi2Zr calc_id:-_xCF7LwSdQ62zncGAgh7GbR_Vut prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:14 WARNING issue with unit arrangement formula:InNbSb2 calc_id:-aYNE1YFLU8q8kFqGUxItQRdmu-j prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:16 WARNING issue with unit arrangement formula:InPTc2 calc_id:-c4Y8bcNUU6D4AETIa4X9_X-5_HX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:18 WARNING issue with unit arrangement formula:Ni2TlZr calc_id:-cX7Adw1ClsSAVnhCFGLYLmz_B5L prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:20 WARNING issue with unit arrangement formula:Na2SbTa calc_id:-dORWQUJPZhJcWqR3h0X_-C10AKY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:32 WARNING issue with unit arrangement formula:La2SiSr calc_id:-fYYmP2ExsAQmwVO-9An67YJ7TC4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:34 WARNING issue with unit arrangement formula:IrMg2Sc calc_id:-foq6_rswKRF7gdyIidBNo-xRBOm prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:36 WARNING issue with unit arrangement formula:InNbPd2 calc_id:-gFSSKoNl5zU1PU1hFZWjLy9iiyg prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:38 WARNING issue with unit arrangement formula:PSnTi calc_id:-hARbq6ZFK3P4wE-zUOaiU_YP47M prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:41 WARNING issue with unit arrangement formula:Li2PSn calc_id:-hNC9g6QtS2TI-6GkRbd8w8eGgQF prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:43 WARNING issue with unit arrangement formula:Nb2TcTe calc_id:-hPDMkkXqwRsOUaj5f9TCwpxU2s5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:45 WARNING issue with unit arrangement formula:Mg2SnSr calc_id:-i7GITZczwTVa2y1SmutGLHck_OH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:47 WARNING issue with unit arrangement formula:OsTa2V calc_id:-jgrdIWCTUqUTc0KYHxOLogY_9_v prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:49 WARNING issue with unit arrangement formula:SeSr2Tl calc_id:-jkIuxm9Vxe3IdbtT_aoIRmSU5Ee prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:26:51 WARNING issue with unit arrangement formula:RuTlY2 calc_id:-kUQvKpu96HjXiEDDmsNtEZquo7U prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:01 WARNING issue with unit arrangement formula:RuSbZr2 calc_id:-kZ1NrQQCayA3pJNKnZnoH_ir52N prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
