2021-12-27 14:34:24 WARNING issue with unit arrangement formula:LaMo2Pt calc_id:0IvnwW_FmpjmbLn0jgAFzhH65m7K prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:26 WARNING issue with unit arrangement formula:LiNiTe2 calc_id:0IzirnjRFjhjCU8qB3ruXVUlUCvB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:33 WARNING issue with unit arrangement formula:RhRuY2 calc_id:0JPpg-s1jTU0D9leCnpNJec1sISb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:35 WARNING issue with unit arrangement formula:MgTlZn calc_id:0K26QKib-EkUbV9sz48MfgGkskSz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:38 WARNING issue with unit arrangement formula:Os2SnV calc_id:0KC3H9GTL00Ryqn9EQgoNr2A_l3M prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:40 WARNING issue with unit arrangement formula:KMoSn2 calc_id:0L26ZCsUirB6emadzZWgnwA1nwaw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:42 WARNING issue with unit arrangement formula:NaZnZr calc_id:0L5HsBHn7IeMTQdvuwCLHlf3EesO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:44 WARNING issue with unit arrangement formula:MgTaTi2 calc_id:0LObwTk1v2vMsmtvHmza8VJvc5Q4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:46 WARNING issue with unit arrangement formula:Mo2NaZr calc_id:0LY2iXfJsFJZPU5bffPlSlDsLtgE prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:48 WARNING issue with unit arrangement formula:MgRu2Y calc_id:0MAqP5-QHUm7kbgmf01bH6Bbu7IV prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:51 WARNING issue with unit arrangement formula:MgTaV2 calc_id:0NIR3OS6ccY6_f6T6RGNRJTXXFN1 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:34:53 WARNING issue with unit arrangement formula:Pd2RhSr calc_id:0NKBrQpbZLQhWv_RX-BI8EkkrOw6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:00 WARNING issue with unit arrangement formula:Mg2NaNb calc_id:0NQqATJ3tbfoX6jXBQl1JEXH_1ZX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:02 WARNING issue with unit arrangement formula:NiSiTa2 calc_id:0NYhcpPG9W2N6_Zeqwoco8KHbaE8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:04 WARNING issue with unit arrangement formula:Mn2MoNb calc_id:0OBR24XOVa87chTcOyZ5XX0ts8gv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:06 WARNING issue with unit arrangement formula:La2MnTe calc_id:0PI-9NIGFQ4t1v-IoU3LXIf8WSz3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:08 WARNING issue with unit arrangement formula:Mg2RhW calc_id:0Q0IouignbfwhLfHMoetVuepubcq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:10 WARNING issue with unit arrangement formula:MgSn2Te calc_id:0SDdlHPniAqMhcRCQTHdbFKZ94FI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:13 WARNING issue with unit arrangement formula:MgTaZn calc_id:0TVJcWdcCGhZKQF0FzQ3mnkmkLyR prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:15 WARNING issue with unit arrangement formula:IrPt2Si calc_id:0ThmefTbepjLI6s4FyOp_o1ex3b7 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:17 WARNING issue with unit arrangement formula:MoRuSn2 calc_id:0TqhlPWzmzpM4PTybVOUEg2aelVP prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:19 WARNING issue with unit arrangement formula:Re2SnZr calc_id:0UoxQAA2ua2cWIV8a6JThiBSrDrY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:28 WARNING issue with unit arrangement formula:La2SeW calc_id:0Ush776qtUXADvQynTSyCexaukm_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:30 WARNING issue with unit arrangement formula:InReSc2 calc_id:0UtrrQPjE3DaEcfpDXyJCmpOH13O prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:32 WARNING issue with unit arrangement formula:Na2PbTl calc_id:0VYZm7feS4-TKRqadvW5-USXokv5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:34 WARNING issue with unit arrangement formula:RuSrY2 calc_id:0WpIA3pii1DeE5D_pEpNVJ68NLDd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:37 WARNING issue with unit arrangement formula:PbTc2W calc_id:0WpqkSl-uA_6euiU_0x5i8BKTR-d prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:39 WARNING issue with unit arrangement formula:MgMo2Zn calc_id:0YR8KhSSjU4g4fkQB62RyXi-HII8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:41 WARNING issue with unit arrangement formula:Nb2TaTc calc_id:0Z0y66EmHXKIU7aoimZ6NSTiq1ps prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:43 WARNING issue with unit arrangement formula:La4PdTa calc_id:0ZD70GNyjtxZFbC2Zf2H6z-7S1Vr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:45 WARNING issue with unit arrangement formula:PdTa2Ti calc_id:0a4qRe86oF8MWsT7GQZECXSTEhGa prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:47 WARNING issue with unit arrangement formula:IrPdY2 calc_id:0azKDlVEtMrrdBPWzAAh_NGuDZiL prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:55 WARNING issue with unit arrangement formula:Mn2VZr calc_id:0b818guk30qANu7ZzCa3iVVnlAsX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:57 WARNING issue with unit arrangement formula:IrMnY2 calc_id:0cgkI7n3aprjUjWA9kCTFN80fovf prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:35:59 WARNING issue with unit arrangement formula:Mo2ReTe calc_id:0cq5XKFBqN6rPnBQ4_j9Aa57txiF prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:01 WARNING issue with unit arrangement formula:LiNb2Os calc_id:0dPJ0uPg4WpgrfT9k6wYF2IspJCX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:03 WARNING issue with unit arrangement formula:PdTa2Zn calc_id:0e0I4ueR_BhHq5HIWT9zWm_jNHU4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:05 WARNING issue with unit arrangement formula:PbTiTl2 calc_id:0fCMWZ9NSsISvY5UsV_F_l5qWi4p prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:08 WARNING issue with unit arrangement formula:Mo2PtTe calc_id:0fUf-lPE7QP44MMYTy0TRND3W61x prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:10 WARNING issue with unit arrangement formula:NbRuSb2 calc_id:0h9s48xNeyNUZctmqejgEtKh8XqM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:12 WARNING issue with unit arrangement formula:PRu2Si calc_id:0hrVUCFGhm7HpWvSg9rDZyrDNynR prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:14 WARNING issue with unit arrangement formula:NiTe2W calc_id:0iByBnR_HQU8lMF3qCfTNZROggB4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:21 WARNING issue with unit arrangement formula:IrPt2Ru calc_id:0iz4sDMUW6wSlC2rLkKpyVsB-EUw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:24 WARNING issue with unit arrangement formula:Ir2PbPd calc_id:0jXmGMkaxGJHwoLzOC_CS3Vu6js0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:26 WARNING issue with unit arrangement formula:SeSrTe2 calc_id:0jgSgN00ocdTKuypp_3wjiAboczo prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:28 WARNING issue with unit arrangement formula:PbPtW2 calc_id:0jpatjuPodSFQzcUsyyASODjeCOO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:30 WARNING issue with unit arrangement formula:LaScTa calc_id:0kRNppRB_-qq51CgYHlB1CHdClgw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:32 WARNING issue with unit arrangement formula:LaNiTc2 calc_id:0kSBHxwLiNjG-d7jbW0WXcSmGOZc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:34 WARNING issue with unit arrangement formula:MgTaTe2 calc_id:0oYQSIUx7YsBD7ENGFIYBX41ZotU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:37 WARNING issue with unit arrangement formula:KMgPd2 calc_id:0pZu6CloC31rpYM-TEybPJibAlQU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:39 WARNING issue with unit arrangement formula:LaPW4 calc_id:0qEuc4Mp2S4lThJpUrQXfZzKbD6r prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:41 WARNING issue with unit arrangement formula:MgNaSn2 calc_id:0qNleDBNqRlRg6tcQAVytpSEKqO8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:51 WARNING issue with unit arrangement formula:LaRuSr2 calc_id:0qVB9OyJ9L7bWgCLjYS4KL4YUbec prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:53 WARNING issue with unit arrangement formula:P2PtZn calc_id:0qetoA-VrCV3eKF1TQfznYYlSW_j prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:55 WARNING issue with unit arrangement formula:LiP2Ti calc_id:0seivFqurtv2YAh6Ex0nDZo3nEmZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:57 WARNING issue with unit arrangement formula:P2ReW2 calc_id:0swM8R0cDiWWLdxdUygXFxgHP9qC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:36:59 WARNING issue with unit arrangement formula:MgNi2Y calc_id:0tL5my50xIq0n2dCxgLUWrY583cP prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:37:01 WARNING issue with unit arrangement formula:MgMo2Ni calc_id:0tgNlshrMh1sQf7oOdbhdi8050Ul prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:37:04 WARNING issue with unit arrangement formula:Se2SrW calc_id:0tnnz3wtaTjbUMDkH_gCDrjXgOab prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:37:06 WARNING issue with unit arrangement formula:LiSnZr calc_id:0uMWk8Cb1hzUGOXDRgdckjyIG7G_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:37:08 WARNING issue with unit arrangement formula:LiMoSr2 calc_id:0uOeHUy9beeLan7LLK_8W6S0LvNt prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-27 14:37:10 WARNING issue with unit arrangement formula:NaPb2Pd calc_id:0x1A9Gu4fLxChoEIDC2BvfibS1Dc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:07 WARNING issue with unit arrangement formula:Pt2ScSi calc_id:0xY9qeShGDQAwLc7OvA4Ds3gNY5O prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:09 WARNING issue with unit arrangement formula:MnPdTa2 calc_id:0yEc0dIx40yGxDFvq-8WPaVRngGv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:11 WARNING issue with unit arrangement formula:Os2PbSn calc_id:0zj5JkkKq64JQqB-RoIsuctT5wjN prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:14 WARNING issue with unit arrangement formula:KRuZn2 calc_id:1-J6gU8bl5X5mLcnrym1iE7e9_ZJ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:16 WARNING issue with unit arrangement formula:KPbTc2 calc_id:1-jMiWFvxBgtVtnf21Lb0PyhEDe6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:18 WARNING issue with unit arrangement formula:KMnSi calc_id:10-3SjWJ6JqXi8CRehGY2f6bT6mx prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:20 WARNING issue with unit arrangement formula:SeTa2Y calc_id:10E-7LY8Z_fSOhlMUlITv1Z3Ip0s prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:22 WARNING issue with unit arrangement formula:Ir2KNa calc_id:11X8gYVJn9idXwibrg0MPS9v3aP- prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:25 WARNING issue with unit arrangement formula:NiPbPd2 calc_id:11po8cnfIfdKgDNR3H7-KrsxROlz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:27 WARNING issue with unit arrangement formula:MgRu2Tc calc_id:12OjgVxVHHAYVltWTsbDXbPAq1Z3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:34 WARNING issue with unit arrangement formula:InNbSc2 calc_id:12VNQqcoIlMw4b7DjRaunKe8blaL prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:37 WARNING issue with unit arrangement formula:ScTlZr2 calc_id:13FogQzPiVxWwmBwskcCPM3S6HGA prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:39 WARNING issue with unit arrangement formula:ReSe2Tl calc_id:13ibCPL2tn5kTLYPlGaKiibae78s prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:41 WARNING issue with unit arrangement formula:K2MgZn calc_id:14PcU3gTDF0LipRndmoDjCKXkinw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:43 WARNING issue with unit arrangement formula:PbSi2Zr calc_id:14XQ5BqGoZVT0o-FiX5NgdGeFd6L prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:45 WARNING issue with unit arrangement formula:Mg2SeTi calc_id:15Sh1vwnKmA7YF3qCouRiTAzyh8Z prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:47 WARNING issue with unit arrangement formula:IrPbTl calc_id:16DGDIkyHvGCxWP_rZLI0TnvxJdp prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:49 WARNING issue with unit arrangement formula:Mn2PtSn calc_id:16zA9i76C3M0ZLs3msD7pzlco2lp prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:52 WARNING issue with unit arrangement formula:KSeTi2 calc_id:17nUhk0Nzwb8dxkINMxrGljJ0Wuc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:55:54 WARNING issue with unit arrangement formula:PtTcTl2 calc_id:18Hr5CeUdhf1IkKeLJj-YzLvhMo4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:00 WARNING issue with unit arrangement formula:MgRuTe2 calc_id:19CyDpnsfEPJF9_k82f7gLcsTvSW prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:02 WARNING issue with unit arrangement formula:LaMoSi calc_id:19bxhSvC08gycC0gerjsYYPEbdGl prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:05 WARNING issue with unit arrangement formula:KScSe2 calc_id:1Al35cFR_1_X3je7zjh6TXZ-MlXn prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:07 WARNING issue with unit arrangement formula:NiSi2Sr calc_id:1Bi-s0r9XrYEGKWoMTkWDHVDmjnC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:09 WARNING issue with unit arrangement formula:Mn2RhTa calc_id:1C5xXH1kOlGLNDAKSPu3E630gYyt prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:11 WARNING issue with unit arrangement formula:LiPt2Y calc_id:1EB0kwgNDD8lh-sKLnkCorxSX-pZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:13 WARNING issue with unit arrangement formula:Na16Sb8Sn2 calc_id:1EL-Mol8ocfZ79vXA0l6xHQV0sFG prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:15 WARNING issue with unit arrangement formula:NbRe2Tl calc_id:1FhLa6XXr-z_qqyzJCL1KxQPV_Fr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:17 WARNING issue with unit arrangement formula:MgPd2Ti calc_id:1G6RJKblqt6vyAEdkO68iv6CtNPN prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:20 WARNING issue with unit arrangement formula:MnRe2Tc calc_id:1HckIChddNylJEdXRSu7-S8oP6KI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:26 WARNING issue with unit arrangement formula:La2PbSn calc_id:1Hf_fjX9SHsP9i7nUZU6bBV12pfm prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:28 WARNING issue with unit arrangement formula:IrSrV2 calc_id:1IbdY9Dg89AGur1JQBsAJPo_UgTB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:30 WARNING issue with unit arrangement formula:KPd2Ru calc_id:1IpTGl2U_ZBrCxBvIC1dvahhiR7j prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:32 WARNING issue with unit arrangement formula:MgSnTi2 calc_id:1IyyUmYCCL4UM56iRHvWuSnxUVEd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:34 WARNING issue with unit arrangement formula:Os2RhY calc_id:1JMRfW-t5tRG__X4QV0W3mMfzR3m prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:36 WARNING issue with unit arrangement formula:P2SiW calc_id:1Jb_23hMlzscFUEjOFypmdZPFF-5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:39 WARNING issue with unit arrangement formula:LiNaSi calc_id:1JjlLOpqA_iqHCviJK5iyZSfmnLC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:41 WARNING issue with unit arrangement formula:LaMo2P calc_id:1JsEx9cD4xc6d5fEyt3qXR7Xp8sr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:43 WARNING issue with unit arrangement formula:MoPbTa calc_id:1Jzb_9_gP8DzltuA0wk5YuPHhlWC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:45 WARNING issue with unit arrangement formula:LiYZn2 calc_id:1MHf3ph0_N-K3uw5n5ta8aRyE6F3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:52 WARNING issue with unit arrangement formula:IrTlY calc_id:1OpE24zAd3IklvA3PwBQce2UCgZ3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:55 WARNING issue with unit arrangement formula:NbTl2Zr calc_id:1QbmKkyfx25spj6jqgKcdVdL80cF prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:57 WARNING issue with unit arrangement formula:IrKRh2 calc_id:1R17BJiFY00oRJeddwEfLWYV3oGs prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:56:59 WARNING issue with unit arrangement formula:PTiTl calc_id:1ROASIjbZhwMmJuMhIE04Lc0iBnx prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:01 WARNING issue with unit arrangement formula:SiTl2W calc_id:1RXX3MAOuRTzOb2bwIrGDWbKSaCl prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:03 WARNING issue with unit arrangement formula:NiTa2Zr calc_id:1Sw13vzJhOU14a63K0toUSKLSYNB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:05 WARNING issue with unit arrangement formula:InNbSb2 calc_id:1U6P3kGjGFWX7Ic4nmhH2eqU1a4x prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:07 WARNING issue with unit arrangement formula:MnNi2Rh calc_id:1UZgZnFADELnX9353LsLT_e-fs-O prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:10 WARNING issue with unit arrangement formula:IrPdSc2 calc_id:1V86g8RR29t06CVVnHFvXbj2JYNg prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:12 WARNING issue with unit arrangement formula:Pt2SeZn calc_id:1Vh1nY1XGd3loT7YZYV4rca3Mf2c prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:19 WARNING issue with unit arrangement formula:MgNaPd calc_id:1VqkLbII8h8eSB0T79pThtADtGYq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:22 WARNING issue with unit arrangement formula:ReWY2 calc_id:1WA5DBIu8bsTSuGWIxk2g10X7Svr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:24 WARNING issue with unit arrangement formula:In2PdSr calc_id:1Wdn_Q8UAEUoExsD1CHkrIkwOiEC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:26 WARNING issue with unit arrangement formula:PtTcW2 calc_id:1Wkt486zeCvO4X8forzo_jlI5uR2 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:28 WARNING issue with unit arrangement formula:SbSi2Ta calc_id:1X0oaWotsX8yNehkugLUX_bIszuU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:30 WARNING issue with unit arrangement formula:NaTl2Y calc_id:1XEpkjCPHF19A0unTYiiWSbMaar3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:32 WARNING issue with unit arrangement formula:Mg2PdZr calc_id:1Xe90xOS6tHFEojBVRq7jwboCFlB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:35 WARNING issue with unit arrangement formula:MgPtZn2 calc_id:1ZLHWK5rb5DDdDc6SoAK17bH5Y9J prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:37 WARNING issue with unit arrangement formula:Na2SrZr calc_id:1_eZIhZ1uwx1fz9Zaz-24PopH4iW prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:39 WARNING issue with unit arrangement formula:P2RhSe calc_id:1_jUwZrXXVfCirUWHt59hkVqcouR prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:45 WARNING issue with unit arrangement formula:RuSi2Zr calc_id:1a50nQPxAsj2gplSIMBDZjugiOcA prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:48 WARNING issue with unit arrangement formula:Sc2TeY calc_id:1aJBeSItfN48SfETeAxomMc-aV2F prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:50 WARNING issue with unit arrangement formula:LaOs2Pd calc_id:1aLK0YCqWiz_phb9EiVJ7_P4SGZq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:52 WARNING issue with unit arrangement formula:IrKSc2 calc_id:1absbaGb1VlZB4T-koVb0uCEgWqF prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:54 WARNING issue with unit arrangement formula:PtTi2Zr calc_id:1bfSMkpd29ZZHvRp5PT0m65Gp6Sk prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:56 WARNING issue with unit arrangement formula:IrNbSb2 calc_id:1c4pt5jtYPh-oH8Q4JVbftfTIoRA prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:57:59 WARNING issue with unit arrangement formula:MgPt2Ta calc_id:1c99GvzQZ-FsZ68d3ww5QiYilE55 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:01 WARNING issue with unit arrangement formula:SbTlV2 calc_id:1crNZYdlySHmLE_VZOI0kUSVuKc_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:03 WARNING issue with unit arrangement formula:RuTiY2 calc_id:1d_Vx--7rFpgxsdF_DCMAY-tecf8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:05 WARNING issue with unit arrangement formula:Mn2PbRh calc_id:1do4JQiq-zdQmMzrXdiqyfKp7IEw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:12 WARNING issue with unit arrangement formula:MgMo2Rh calc_id:1dwWxCBAGYE3eXbbGeD2OAhMljDk prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:14 WARNING issue with unit arrangement formula:MoPt2Si calc_id:1e5pCyWEXpd1fkA57iTKTKjHiIo4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:16 WARNING issue with unit arrangement formula:Ni2PtTc calc_id:1ej-YsK8WA-sJzulBdjAxuHnQF-K prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:18 WARNING issue with unit arrangement formula:MgPSr2 calc_id:1gn30wmvK2FRq5V0g3Ikdzd_Vxdz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:20 WARNING issue with unit arrangement formula:IrPbTc2 calc_id:1h5bVx6BNUrL2lSs-IEIj2kcjgIb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:23 WARNING issue with unit arrangement formula:LiRuTc calc_id:1i2vyNAm1n8--UxjYzVH1qGxzGcw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
